asset,block,binance_additive,hyperliquid_additive,binance_compounded,hyperliquid_compounded,binance_event_count,hyperliquid_event_count
SOL,2023-10-08 16:00:00+00:00,-0.000023240000,-0.000075794800,-0.000023240000,-0.000075793374,1.000000000000,8.000000000000
SOL,2023-10-09 00:00:00+00:00,-0.000020430000,-0.000338421500,-0.000020430000,-0.000338371944,1.000000000000,8.000000000000
SOL,2023-10-09 08:00:00+00:00,-0.000102320000,-0.000250719300,-0.000102320000,-0.000250693169,1.000000000000,8.000000000000
SOL,2023-10-09 16:00:00+00:00,-0.000086850000,-0.000449199300,-0.000086850000,-0.000449112139,1.000000000000,8.000000000000
SOL,2023-10-10 00:00:00+00:00,-0.000265150000,-0.000318007600,-0.000265150000,-0.000317964496,1.000000000000,8.000000000000
SOL,2023-10-10 08:00:00+00:00,-0.000116720000,-0.000313558000,-0.000116720000,-0.000313515688,1.000000000000,8.000000000000
SOL,2023-10-10 16:00:00+00:00,-0.000047390000,-0.000094442600,-0.000047390000,-0.000094439371,1.000000000000,8.000000000000
SOL,2023-10-11 00:00:00+00:00,-0.000087460000,-0.000147060900,-0.000087460000,-0.000147051800,1.000000000000,8.000000000000
SOL,2023-10-11 08:00:00+00:00,-0.000012700000,-0.000132881500,-0.000012700000,-0.000132873955,1.000000000000,8.000000000000
SOL,2023-10-11 16:00:00+00:00,-0.000102170000,-0.000059093000,-0.000102170000,-0.000059091938,1.000000000000,8.000000000000
SOL,2023-10-12 00:00:00+00:00,-0.000052060000,-0.000109592200,-0.000052060000,-0.000109587211,1.000000000000,8.000000000000
SOL,2023-10-12 08:00:00+00:00,0.000050510000,-0.000120321600,0.000050510000,-0.000120315779,1.000000000000,8.000000000000
SOL,2023-10-12 16:00:00+00:00,-0.000044690000,-0.000146932500,-0.000044690000,-0.000146923248,1.000000000000,8.000000000000
SOL,2023-10-13 00:00:00+00:00,-0.000047390000,-0.000181627200,-0.000047390000,-0.000181613328,1.000000000000,8.000000000000
SOL,2023-10-13 08:00:00+00:00,-0.000074190000,-0.000171515400,-0.000074190000,-0.000171502737,1.000000000000,8.000000000000
SOL,2023-10-13 16:00:00+00:00,-0.000073010000,-0.000111149500,-0.000073010000,-0.000111144864,1.000000000000,8.000000000000
SOL,2023-10-14 00:00:00+00:00,-0.000156690000,-0.000248677000,-0.000156690000,-0.000248651953,1.000000000000,8.000000000000
SOL,2023-10-14 08:00:00+00:00,-0.000345200000,-0.000032939400,-0.000345200000,-0.000032939508,1.000000000000,8.000000000000
SOL,2023-10-14 16:00:00+00:00,-0.000040150000,-0.000005900400,-0.000040150000,-0.000005900587,1.000000000000,8.000000000000
SOL,2023-10-15 00:00:00+00:00,-0.000070730000,0.000048990800,-0.000070730000,0.000048991724,1.000000000000,8.000000000000
SOL,2023-10-15 08:00:00+00:00,-0.000001290000,0.000063124000,-0.000001290000,0.000063125680,1.000000000000,8.000000000000
SOL,2023-10-15 16:00:00+00:00,0.000022220000,0.000027905300,0.000022220000,0.000027904618,1.000000000000,8.000000000000
SOL,2023-10-16 00:00:00+00:00,-0.000108290000,-0.000122544900,-0.000108290000,-0.000122538653,1.000000000000,8.000000000000
SOL,2023-10-16 08:00:00+00:00,-0.000063210000,-0.000194119300,-0.000063210000,-0.000194105519,1.000000000000,8.000000000000
SOL,2023-10-16 16:00:00+00:00,-0.000130870000,0.000093086500,-0.000130870000,0.000093090270,1.000000000000,8.000000000000
SOL,2023-10-17 00:00:00+00:00,0.000008450000,-0.000040848400,0.000008450000,-0.000040848173,1.000000000000,8.000000000000
SOL,2023-10-17 08:00:00+00:00,-0.000141350000,0.000048486100,-0.000141350000,0.000048486897,1.000000000000,8.000000000000
SOL,2023-10-17 16:00:00+00:00,0.000022640000,0.000100000000,0.000022640000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-10-18 00:00:00+00:00,0.000074780000,0.000100000000,0.000074780000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-10-18 08:00:00+00:00,-0.000029370000,0.000107838500,-0.000029370000,0.000107843561,1.000000000000,8.000000000000
SOL,2023-10-18 16:00:00+00:00,0.000094380000,0.000113533300,0.000094380000,0.000113538859,1.000000000000,8.000000000000
SOL,2023-10-19 00:00:00+00:00,0.000012670000,0.000100000000,0.000012670000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-10-19 08:00:00+00:00,-0.000101770000,0.000100000000,-0.000101770000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-10-19 16:00:00+00:00,-0.000184280000,0.000109101100,-0.000184280000,0.000109106271,1.000000000000,8.000000000000
SOL,2023-10-20 00:00:00+00:00,-0.000014200000,-0.000182403900,-0.000014200000,-0.000182393375,1.000000000000,8.000000000000
SOL,2023-10-20 08:00:00+00:00,-0.000602310000,-0.000137083300,-0.000602310000,-0.000137079355,1.000000000000,8.000000000000
SOL,2023-10-20 16:00:00+00:00,-0.000006180000,-0.000144912100,-0.000006180000,-0.000144904049,1.000000000000,8.000000000000
SOL,2023-10-21 00:00:00+00:00,-0.000088880000,-0.000186474300,-0.000088880000,-0.000186459906,1.000000000000,8.000000000000
SOL,2023-10-21 08:00:00+00:00,-0.000099340000,-0.000036341700,-0.000099340000,-0.000036342865,1.000000000000,8.000000000000
SOL,2023-10-21 16:00:00+00:00,0.000069690000,-0.000078515200,0.000069690000,-0.000078513165,1.000000000000,8.000000000000
SOL,2023-10-22 00:00:00+00:00,-0.000098970000,0.000025990700,-0.000098970000,0.000025990735,1.000000000000,8.000000000000
SOL,2023-10-22 08:00:00+00:00,-0.000040730000,-0.000021557400,-0.000040730000,-0.000021557908,1.000000000000,8.000000000000
SOL,2023-10-22 16:00:00+00:00,0.000050800000,0.000041434600,0.000050800000,0.000041435221,1.000000000000,8.000000000000
SOL,2023-10-23 00:00:00+00:00,0.000002370000,0.000040625500,0.000002370000,0.000040626095,1.000000000000,8.000000000000
SOL,2023-10-23 08:00:00+00:00,-0.000002290000,0.000030683200,-0.000002290000,0.000030683370,1.000000000000,8.000000000000
SOL,2023-10-23 16:00:00+00:00,0.000016010000,0.000220056200,0.000016010000,0.000220070982,1.000000000000,8.000000000000
SOL,2023-10-24 00:00:00+00:00,0.000100000000,0.000648265700,0.000100000000,0.000648421659,1.000000000000,8.000000000000
SOL,2023-10-24 08:00:00+00:00,0.000100000000,0.000244814300,0.000100000000,0.000244839489,1.000000000000,8.000000000000
SOL,2023-10-24 16:00:00+00:00,0.000100000000,0.000218270100,0.000100000000,0.000218288216,1.000000000000,8.000000000000
SOL,2023-10-25 00:00:00+00:00,0.000100000000,0.000112245300,0.000100000000,0.000112250747,1.000000000000,8.000000000000
SOL,2023-10-25 08:00:00+00:00,0.000100000000,0.000117424200,0.000100000000,0.000117430156,1.000000000000,8.000000000000
SOL,2023-10-25 16:00:00+00:00,0.000100000000,0.000195439700,0.000100000000,0.000195456037,1.000000000000,8.000000000000
SOL,2023-10-26 00:00:00+00:00,0.000100000000,0.000147735600,0.000100000000,0.000147744875,1.000000000000,8.000000000000
SOL,2023-10-26 08:00:00+00:00,0.000100000000,0.000260251700,0.000100000000,0.000260280317,1.000000000000,8.000000000000
SOL,2023-10-26 16:00:00+00:00,0.000049690000,0.000463214800,0.000049690000,0.000463306229,1.000000000000,8.000000000000
SOL,2023-10-27 00:00:00+00:00,0.000100000000,0.000336405200,0.000100000000,0.000336454377,1.000000000000,8.000000000000
SOL,2023-10-27 08:00:00+00:00,0.000100000000,0.000515799400,0.000100000000,0.000515914990,1.000000000000,8.000000000000
SOL,2023-10-27 16:00:00+00:00,0.000100000000,0.000234838400,0.000100000000,0.000234862344,1.000000000000,8.000000000000
SOL,2023-10-28 00:00:00+00:00,0.000100000000,0.000304143600,0.000100000000,0.000304183757,1.000000000000,8.000000000000
SOL,2023-10-28 08:00:00+00:00,0.000100000000,0.000213249900,0.000100000000,0.000213268893,1.000000000000,8.000000000000
SOL,2023-10-28 16:00:00+00:00,0.000100000000,0.000123663200,0.000100000000,0.000123669742,1.000000000000,8.000000000000
SOL,2023-10-29 00:00:00+00:00,0.000100000000,-0.000410618300,0.000100000000,-0.000410549162,1.000000000000,8.000000000000
SOL,2023-10-29 08:00:00+00:00,0.000100000000,-0.000628470300,0.000100000000,-0.000628300343,1.000000000000,8.000000000000
SOL,2023-10-29 16:00:00+00:00,0.000100000000,-0.000077722900,0.000100000000,-0.000077726601,1.000000000000,8.000000000000
SOL,2023-10-30 00:00:00+00:00,0.000100000000,0.000031516100,0.000100000000,0.000031514588,1.000000000000,8.000000000000
SOL,2023-10-30 08:00:00+00:00,0.000093760000,0.000253732500,0.000093760000,0.000253755686,1.000000000000,8.000000000000
SOL,2023-10-30 16:00:00+00:00,0.000100000000,0.000169439200,0.000100000000,0.000169450780,1.000000000000,8.000000000000
SOL,2023-10-31 00:00:00+00:00,0.000100000000,0.000118092200,0.000100000000,0.000118098252,1.000000000000,8.000000000000
SOL,2023-10-31 08:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-10-31 16:00:00+00:00,0.000047120000,0.000100000000,0.000047120000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-11-01 00:00:00+00:00,0.000056760000,0.000100000000,0.000056760000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-11-01 08:00:00+00:00,-0.000040600000,-0.000016537700,-0.000040600000,-0.000016538153,1.000000000000,8.000000000000
SOL,2023-11-01 16:00:00+00:00,-0.000411290000,-0.000102992200,-0.000411290000,-0.000103004622,1.000000000000,8.000000000000
SOL,2023-11-02 00:00:00+00:00,0.000100000000,0.000183385300,0.000100000000,0.000183392541,1.000000000000,8.000000000000
SOL,2023-11-02 08:00:00+00:00,0.000100000000,0.000045977800,0.000100000000,0.000045976480,1.000000000000,8.000000000000
SOL,2023-11-02 16:00:00+00:00,0.000100000000,0.000385693100,0.000100000000,0.000385756991,1.000000000000,8.000000000000
SOL,2023-11-03 00:00:00+00:00,0.000100000000,0.000296997800,0.000100000000,0.000297035005,1.000000000000,8.000000000000
SOL,2023-11-03 08:00:00+00:00,0.000100000000,0.000425050400,0.000100000000,0.000425128240,1.000000000000,8.000000000000
SOL,2023-11-03 16:00:00+00:00,0.000100000000,0.000306009700,0.000100000000,0.000306047757,1.000000000000,8.000000000000
SOL,2023-11-04 00:00:00+00:00,0.000100000000,0.000917700700,0.000100000000,0.000918064035,1.000000000000,8.000000000000
SOL,2023-11-04 08:00:00+00:00,0.000100000000,0.000636596900,0.000100000000,0.000636770735,1.000000000000,8.000000000000
SOL,2023-11-04 16:00:00+00:00,0.000100000000,0.000474651000,0.000100000000,0.000474746754,1.000000000000,8.000000000000
SOL,2023-11-05 00:00:00+00:00,0.000100000000,0.000608460200,0.000100000000,0.000608620092,1.000000000000,8.000000000000
SOL,2023-11-05 08:00:00+00:00,0.000100000000,0.000629558500,0.000100000000,0.000629728163,1.000000000000,8.000000000000
SOL,2023-11-05 16:00:00+00:00,0.000100000000,0.000393921400,0.000100000000,0.000393984783,1.000000000000,8.000000000000
SOL,2023-11-06 00:00:00+00:00,0.000100000000,0.000181214700,0.000100000000,0.000181227998,1.000000000000,8.000000000000
SOL,2023-11-06 08:00:00+00:00,0.000100000000,0.000394902500,0.000100000000,0.000394966991,1.000000000000,8.000000000000
SOL,2023-11-06 16:00:00+00:00,0.000152860000,0.000542367300,0.000152860000,0.000542493625,1.000000000000,8.000000000000
SOL,2023-11-07 00:00:00+00:00,0.000100000000,0.000298999500,0.000100000000,0.000299037916,1.000000000000,8.000000000000
SOL,2023-11-07 08:00:00+00:00,0.000100000000,0.000479393300,0.000100000000,0.000479490798,1.000000000000,8.000000000000
SOL,2023-11-07 16:00:00+00:00,0.000205790000,0.000631630000,0.000205790000,0.000631802057,1.000000000000,8.000000000000
SOL,2023-11-08 00:00:00+00:00,0.000171430000,0.000694074200,0.000171430000,0.000694280235,1.000000000000,8.000000000000
SOL,2023-11-08 08:00:00+00:00,0.000100000000,0.000665519800,0.000100000000,0.000665710786,1.000000000000,8.000000000000
SOL,2023-11-08 16:00:00+00:00,0.000100000000,0.000784888700,0.000100000000,0.000785153761,1.000000000000,8.000000000000
SOL,2023-11-09 00:00:00+00:00,0.000100000000,0.001038588600,0.000100000000,0.001039054481,1.000000000000,8.000000000000
SOL,2023-11-09 08:00:00+00:00,0.000100000000,0.000835307900,0.000100000000,0.000835606894,1.000000000000,8.000000000000
SOL,2023-11-09 16:00:00+00:00,0.000280890000,0.000410329100,0.000280890000,0.000410376018,1.000000000000,8.000000000000
SOL,2023-11-10 00:00:00+00:00,0.000100000000,0.000300883200,0.000100000000,0.000300920233,1.000000000000,8.000000000000
SOL,2023-11-10 08:00:00+00:00,0.000153680000,0.000609400100,0.000153680000,0.000609560987,1.000000000000,8.000000000000
SOL,2023-11-10 16:00:00+00:00,0.000115290000,0.000185384900,0.000115290000,0.000185399412,1.000000000000,8.000000000000
SOL,2023-11-11 00:00:00+00:00,0.000100000000,0.000480834000,0.000100000000,0.000480932741,1.000000000000,8.000000000000
SOL,2023-11-11 08:00:00+00:00,0.000100000000,0.000889409700,0.000100000000,0.000889740531,1.000000000000,8.000000000000
SOL,2023-11-11 16:00:00+00:00,0.000306540000,0.001625410400,0.000306540000,0.001626549476,1.000000000000,8.000000000000
SOL,2023-11-12 00:00:00+00:00,0.000512790000,0.001088577000,0.000512790000,0.001089087356,1.000000000000,8.000000000000
SOL,2023-11-12 08:00:00+00:00,0.000172310000,0.000738846500,0.000172310000,0.000739081245,1.000000000000,8.000000000000
SOL,2023-11-12 16:00:00+00:00,0.000162540000,0.000816287900,0.000162540000,0.000816578060,1.000000000000,8.000000000000
SOL,2023-11-13 00:00:00+00:00,0.000506940000,0.000947727300,0.000506940000,0.000948118298,1.000000000000,8.000000000000
SOL,2023-11-13 08:00:00+00:00,0.000330250000,0.000462212900,0.000330250000,0.000462304376,1.000000000000,8.000000000000
SOL,2023-11-13 16:00:00+00:00,0.000100000000,0.000630339100,0.000100000000,0.000630510823,1.000000000000,8.000000000000
SOL,2023-11-14 00:00:00+00:00,0.000472250000,0.000355046200,0.000472250000,0.000355098054,1.000000000000,8.000000000000
SOL,2023-11-14 08:00:00+00:00,0.000100000000,0.000425435500,0.000100000000,0.000425511789,1.000000000000,8.000000000000
SOL,2023-11-14 16:00:00+00:00,0.000273520000,0.000396656000,0.000273520000,0.000396723464,1.000000000000,8.000000000000
SOL,2023-11-15 00:00:00+00:00,0.000123560000,0.000515876500,0.000123560000,0.000515991309,1.000000000000,8.000000000000
SOL,2023-11-15 08:00:00+00:00,0.000109030000,0.000683582000,0.000109030000,0.000683783566,1.000000000000,8.000000000000
SOL,2023-11-15 16:00:00+00:00,0.000266240000,0.000493496400,0.000266240000,0.000493601048,1.000000000000,8.000000000000
SOL,2023-11-16 00:00:00+00:00,0.000318740000,0.000440843400,0.000318740000,0.000440926555,1.000000000000,8.000000000000
SOL,2023-11-16 08:00:00+00:00,0.000145720000,0.000304861300,0.000145720000,0.000304897737,1.000000000000,8.000000000000
SOL,2023-11-16 16:00:00+00:00,0.000301500000,0.000331922200,0.000301500000,0.000331967371,1.000000000000,8.000000000000
SOL,2023-11-17 00:00:00+00:00,0.000100000000,0.000136570300,0.000100000000,0.000136578205,1.000000000000,8.000000000000
SOL,2023-11-17 08:00:00+00:00,0.000100000000,0.000188789500,0.000100000000,0.000188804475,1.000000000000,8.000000000000
SOL,2023-11-17 16:00:00+00:00,0.000100000000,0.000155263900,0.000100000000,0.000155273644,1.000000000000,8.000000000000
SOL,2023-11-18 00:00:00+00:00,0.000100000000,0.000418084200,0.000100000000,0.000418157063,1.000000000000,8.000000000000
SOL,2023-11-18 08:00:00+00:00,0.000100000000,0.000182833100,0.000100000000,0.000182847536,1.000000000000,8.000000000000
SOL,2023-11-18 16:00:00+00:00,0.000100000000,0.000141531000,0.000100000000,0.000141539374,1.000000000000,8.000000000000
SOL,2023-11-19 00:00:00+00:00,0.000100000000,0.000337970200,0.000100000000,0.000338019908,1.000000000000,8.000000000000
SOL,2023-11-19 08:00:00+00:00,0.000100000000,0.000301113300,0.000100000000,0.000301152011,1.000000000000,8.000000000000
SOL,2023-11-19 16:00:00+00:00,0.000100000000,0.000343727500,0.000100000000,0.000343777210,1.000000000000,8.000000000000
SOL,2023-11-20 00:00:00+00:00,0.000100000000,0.000831585500,0.000100000000,0.000831884682,1.000000000000,8.000000000000
SOL,2023-11-20 08:00:00+00:00,0.000100000000,0.000583485900,0.000100000000,0.000583632765,1.000000000000,8.000000000000
SOL,2023-11-20 16:00:00+00:00,0.000100000000,0.000206277300,0.000100000000,0.000206295357,1.000000000000,8.000000000000
SOL,2023-11-21 00:00:00+00:00,0.000100000000,0.000108114100,0.000100000000,0.000108119186,1.000000000000,8.000000000000
SOL,2023-11-21 08:00:00+00:00,0.000100000000,0.000241852800,0.000100000000,0.000241876899,1.000000000000,8.000000000000
SOL,2023-11-21 16:00:00+00:00,0.000100000000,0.000260895700,0.000100000000,0.000260920624,1.000000000000,8.000000000000
SOL,2023-11-22 00:00:00+00:00,0.000100000000,0.000362864200,0.000100000000,0.000362918870,1.000000000000,8.000000000000
SOL,2023-11-22 08:00:00+00:00,0.000100000000,0.000768423800,0.000100000000,0.000768680151,1.000000000000,8.000000000000
SOL,2023-11-22 16:00:00+00:00,0.000100000000,0.000378070300,0.000100000000,0.000378126478,1.000000000000,8.000000000000
SOL,2023-11-23 00:00:00+00:00,0.000100000000,0.000186011300,0.000100000000,0.000186025650,1.000000000000,8.000000000000
SOL,2023-11-23 08:00:00+00:00,0.000100000000,0.000370320200,0.000100000000,0.000370379673,1.000000000000,8.000000000000
SOL,2023-11-23 16:00:00+00:00,0.000100000000,0.000105051400,0.000100000000,0.000105056217,1.000000000000,8.000000000000
SOL,2023-11-24 00:00:00+00:00,0.000100000000,0.000147039000,0.000100000000,0.000147048004,1.000000000000,8.000000000000
SOL,2023-11-24 08:00:00+00:00,0.000100000000,0.000702595100,0.000100000000,0.000702807523,1.000000000000,8.000000000000
SOL,2023-11-24 16:00:00+00:00,0.000100000000,0.000553065600,0.000100000000,0.000553198412,1.000000000000,8.000000000000
SOL,2023-11-25 00:00:00+00:00,0.000100000000,0.000754639100,0.000100000000,0.000754884010,1.000000000000,8.000000000000
SOL,2023-11-25 08:00:00+00:00,0.000100000000,0.000763762700,0.000100000000,0.000764016009,1.000000000000,8.000000000000
SOL,2023-11-25 16:00:00+00:00,0.000100000000,0.000511681900,0.000100000000,0.000511792137,1.000000000000,8.000000000000
SOL,2023-11-26 00:00:00+00:00,0.000100000000,0.000265669800,0.000100000000,0.000265699202,1.000000000000,8.000000000000
SOL,2023-11-26 08:00:00+00:00,0.000100000000,0.000434384900,0.000100000000,0.000434466395,1.000000000000,8.000000000000
SOL,2023-11-26 16:00:00+00:00,0.000100000000,0.000404434100,0.000100000000,0.000404504000,1.000000000000,8.000000000000
SOL,2023-11-27 00:00:00+00:00,0.000100000000,0.000919960200,0.000100000000,0.000920325208,1.000000000000,8.000000000000
SOL,2023-11-27 08:00:00+00:00,0.000100000000,0.000406284100,0.000100000000,0.000406353734,1.000000000000,8.000000000000
SOL,2023-11-27 16:00:00+00:00,0.000100000000,0.000213767600,0.000100000000,0.000213787219,1.000000000000,8.000000000000
SOL,2023-11-28 00:00:00+00:00,0.000100000000,0.000095117900,0.000100000000,0.000095121848,1.000000000000,8.000000000000
SOL,2023-11-28 08:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
SOL,2023-11-28 16:00:00+00:00,0.000100000000,0.000436269900,0.000100000000,0.000436350045,1.000000000000,8.000000000000
SOL,2023-11-29 00:00:00+00:00,0.000100000000,0.000810330300,0.000100000000,0.000810616078,1.000000000000,8.000000000000
SOL,2023-11-29 08:00:00+00:00,0.000100000000,0.000975676000,0.000100000000,0.000976090837,1.000000000000,8.000000000000
SOL,2023-11-29 16:00:00+00:00,0.000100000000,0.000143334100,0.000100000000,0.000143342804,1.000000000000,8.000000000000
