event_id,event_class,terminal_label,anchor_date,bucket,feature,family,count,mean,median,min,max,first,last,delta_last_minus_first,control_median,control_mad,robust_z_vs_controls
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_distance_from_90d_high,BTC_TREND_MATURITY,7,-0.125332804553,-0.101851932728,-0.226521772979,-0.0830010690435,-0.0862543412091,-0.226521772979,-0.14026743177,-0.147376034667,0.0480115180974,0.639546244486
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,7,0,0,0,0,0,0,0,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_rv20_ann,BTC_TREND_MATURITY,7,0.706361720537,0.678146749523,0.665235262246,0.782533194683,0.699935748059,0.782533194683,0.0825974466245,0.754724599989,0.0638473157884,-0.808977666198
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_rv20_to_rv60,BTC_TREND_MATURITY,7,1.06049611662,1.04630710647,1.00524767967,1.13870222433,1.05084000421,1.13185891492,0.0810189107037,1.22155517951,0.163055181111,-0.724927629278
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_daily_rsi14,MOMENTUM_EXHAUSTION,7,47.8656531523,50.9613424077,34.497488136,54.0711974858,53.6597792551,34.497488136,-19.1622911191,50.6933814377,5.60332262859,0.0322553617095
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_daily_rsi28,MOMENTUM_EXHAUSTION,7,51.3963408444,53.2748582224,43.6454390497,54.7130019399,54.6361033574,43.6454390497,-10.9906643077,54.8202975858,8.18573032011,-0.127341670096
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_4h_rsi14,MOMENTUM_EXHAUSTION,7,51.9625034814,57.190271452,22.1957240087,66.8631429251,61.4265865892,22.1957240087,-39.2308625805,46.8785090792,6.3841789324,1.08944133741
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_4h_rsi28,MOMENTUM_EXHAUSTION,7,50.2449636972,52.5435848074,33.5828739559,56.478493007,52.5435848074,33.5828739559,-18.9607108515,49.3431828804,4.13598836667,0.521916730661
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,7,0.0571428571429,0.1,0,0.1,0.1,0,-0.1,0.1,0.225,-4.16019539482e-17
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,7,0,0,0,0,0,0,0,0.25,0.25,-0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,7,16.5594740013,16.1519228464,14.4955015349,19.5737093498,14.9069197656,19.5737093498,4.66678958418,17.8733175829,6.65443911858,-0.1744797454
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,7,0.0322908358869,0.0735344419341,-0.143794681731,0.128577479477,0.128577479477,-0.143794681731,-0.272372161208,-0.110640207395,0.054164303556,2.29346803977
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,7,0.466932696712,0.460905592629,0.294718791849,0.724254661547,0.724254661547,0.296576784963,-0.427677876584,0.34766624348,0.226772711877,0.336808137002
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,7,-0.141897756371,-0.145508252182,-0.170502968378,-0.124635885396,-0.129923047394,-0.170502968378,-0.0405799209847,0.0675905142324,0.167583887986,-0.857678805103
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,7,0.0360337075394,0.0403203905865,-0.0103055497696,0.10655959104,0.10655959104,-0.0103055497696,-0.11686514081,-0.0214054356725,0.0615482875744,0.676436357102
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,7,1.28230776782,1.28166506269,1.19270525598,1.43361010267,1.27432117937,1.19270525598,-0.0816159233912,0.64209414506,0.635898975972,0.678385545934
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,7,0.0626619451679,0.0966287854591,-0.0270078863961,0.114525453349,0.114525453349,-0.0270078863961,-0.141533339745,0.132765280694,0.0959608630181,-0.253996591415
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,7,0.230063609451,0.224152707773,0.163377061014,0.326843843384,0.326843843384,0.185490872305,-0.141352971079,0.172971471338,0.0903395002381,0.382128204636
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,alt_outperformance_breadth_20d,BREADTH,7,0.571428571429,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,-0.333333333333,0.666666666667,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,canonical5_outperformance_breadth_20d,BREADTH,7,0.464285714286,0.5,0.25,0.75,0.75,0.25,-0.5,0.5,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,high_beta_participation_20d,BREADTH,7,0.5,0.5,0.5,0.5,0.5,0.5,0,0.75,0.25,-0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,breadth_acceleration_10d,BREADTH,7,-0.0642857142857,-0.025,-0.25,0.15,0.15,-0.225,-0.375,-0.05,0.1,0.168622689869
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,breadth_contraction_from_10d_max,BREADTH,7,0.321428571429,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_log_return_20d,BTC_TREND_MATURITY,28,0.107085526559,0.0904088382973,-0.19899521852,0.436979403024,-0.123078177307,0.436979403024,0.560057580331,0.030811960361,0.0548090158419,0.733411152239
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_log_return_40d,BTC_TREND_MATURITY,28,0.0586985796057,0.0947670137547,-0.172101441749,0.326063007054,-0.0932626748635,0.326063007054,0.419325681917,0.124671650333,0.190324491526,-0.105979009194
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_log_slope_20d_ann,BTC_TREND_MATURITY,28,2.17798691366,1.59034963723,-2.48197074147,7.45210241991,-2.48197074147,6.18839000519,8.67036074666,-0.150748273839,1.16952819145,1.00412667342
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_log_slope_40d_ann,BTC_TREND_MATURITY,28,0.0983693232496,-0.496690584101,-1.52158832749,3.29273439473,-0.458803804969,3.29273439473,3.7515381997,0.608473348638,1.76847769853,-0.421505377737
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_kama_gap,BTC_TREND_MATURITY,28,0.0223654778309,0.0508280359304,-0.0943034304831,0.126601555753,-0.0683269221152,0.0779323231887,0.146259245304,-0.00296688050057,0.0418720142699,0.866549524119
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_kama_slope_10d,BTC_TREND_MATURITY,28,0.066142842493,0.043088568526,-0.0489563372629,0.198969379781,-0.0140304741866,0.142672111201,0.156702585387,-0.00695931786662,0.0168686692778,2.00115589127
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_distance_from_90d_high,BTC_TREND_MATURITY,28,-0.076725234514,-0.0266553296715,-0.220974139781,0,-0.173179160677,0,0.173179160677,-0.101066258204,0.0709078066022,0.707813231067
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,28,4.28571428571,1.5,0,15,0,15,15,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_rv20_ann,BTC_TREND_MATURITY,28,0.775476818247,0.787793747037,0.646937889967,0.891282178334,0.844483790902,0.648894547683,-0.195589243219,0.772658942566,0.0844444382598,0.120887603404
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_rv20_to_rv60,BTC_TREND_MATURITY,28,1.08636049529,1.10267876029,0.900339745803,1.23076993178,1.19276906614,0.910695495569,-0.282073570576,0.992525843703,0.190855286022,0.389285127558
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_daily_rsi14,MOMENTUM_EXHAUSTION,28,59.388497707,65.1923665817,38.6913433393,76.2672969694,43.2384473091,76.2672969694,33.0288496603,53.5120305559,7.15707444265,1.10076802751
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_daily_rsi28,MOMENTUM_EXHAUSTION,28,56.7112507021,59.2484298955,44.7722187548,68.1016329764,47.8370612329,68.1016329764,20.2645717434,56.3301172701,5.57727733544,0.352927563165
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_4h_rsi14,MOMENTUM_EXHAUSTION,28,58.0041199884,59.8003015759,18.8947700405,85.5059750131,18.8947700405,60.8759706386,41.9812005981,52.7692500142,8.13008519699,0.583312375315
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_4h_rsi28,MOMENTUM_EXHAUSTION,28,56.8182050935,60.9135360741,29.0266773672,75.5294384773,29.0266773672,61.9736170827,32.9469397155,52.0125321308,6.39397492151,0.938953465342
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,28,-0.0214285714286,0,-0.2,0.15,-0.05,0,0.05,0.05,0.1,-0.337245379738
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,28,0.0969387755102,0.0357142857143,0,0.5,0,0.5,0.5,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,28,4.81671686716,2.87220538868,0,15.3798541465,10.8327501766,0,-10.8327501766,6.94489455209,5.6201863123,-0.488772267377
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,28,-0.0873415138036,-0.0911965327188,-0.145385366511,-0.0305113211718,-0.0842552341168,-0.129386882977,-0.0451316488602,-0.085881691542,0.0378690216043,-0.0946634243494
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,28,-0.110487308966,-0.151681681747,-0.295659565259,0.266600050605,0.266600050605,-0.295659565259,-0.562259615864,-0.0620372189436,0.110845596434,-0.545482759299
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,28,-0.0813821898802,-0.0765858028511,-0.1843303506,0.00572059379367,-0.12085049744,-0.153726488438,-0.0328759909984,0.00901998919944,0.0632752468535,-0.912526123043
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,28,-0.0584721451604,-0.000987298316724,-0.24064945252,0.0640765927934,0.0165284374499,-0.202074644002,-0.218603081452,-0.172566786877,0.067232408721,1.72132430998
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,28,0.435334570282,0.56375654469,-0.513528157981,1.28773251647,1.28773251647,-0.513528157981,-1.80126067445,0.241830897569,0.403147478085,0.538601593771
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,28,-0.15168716469,-0.16285593021,-0.332831155969,0.0127897776158,0.0127897776158,-0.178887873146,-0.191677650761,0.166415815495,0.180070281421,-1.23335593237
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,28,0.074571502804,0.074064243347,0.0226773116234,0.151520614415,0.151520614415,0.104931941284,-0.0465886731313,0.0789295421886,0.0299218332181,-0.109672394966
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,alt_outperformance_breadth_20d,BREADTH,28,0.0833333333333,0,0,0.333333333333,0.333333333333,0,-0.333333333333,0.333333333333,0.333333333333,-0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,canonical5_outperformance_breadth_20d,BREADTH,28,0.0625,0,0,0.25,0.25,0,-0.25,0.25,0.25,-0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,high_beta_participation_20d,BREADTH,28,0.125,0,0,0.5,0.5,0,-0.5,0.5,0.5,-0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,breadth_acceleration_10d,BREADTH,28,-0.0678571428571,-0.05,-0.275,0.15,-0.2,0,0.2,-0.05,0.075,0
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,immediate_after,breadth_contraction_from_10d_max,BREADTH,28,0.223214285714,0.25,0,0.5,0.5,0,-0.5,0.25,0.25,0
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_log_return_20d,BTC_TREND_MATURITY,62,-0.0329938131381,-0.0356411767586,-0.287414603533,0.409492211062,0.409492211062,-0.193863974171,-0.603356185233,0.000755527703618,0.085095390214,-0.288490842729
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_log_return_40d,BTC_TREND_MATURITY,62,0.058861138373,0.0419923857427,-0.365890507555,0.48623187495,0.386332227281,-0.324257314006,-0.710589541287,0.0435747491473,0.130631889362,-0.00817020636933
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_log_slope_20d_ann,BTC_TREND_MATURITY,62,-0.757438260475,-0.789435007504,-4.12373901832,5.88848276404,5.88848276404,-3.02985233114,-8.91833509518,0.108582779267,1.75274708323,-0.345574501203
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_log_slope_40d_ann,BTC_TREND_MATURITY,62,0.635674783748,0.391483158919,-3.38155066231,4.51606585281,3.54574029949,-3.23465939081,-6.7803996903,0.447150970233,1.15168286782,-0.0326022253004
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_kama_gap,BTC_TREND_MATURITY,62,-0.0242782332922,-0.0241616360803,-0.145643846233,0.0891599686143,0.078740003179,-0.0599626631548,-0.138702666334,0.00489725443393,0.0310249876158,-0.631747331383
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_kama_slope_10d,BTC_TREND_MATURITY,62,-0.0143811486323,-0.0215869755117,-0.134844389797,0.15942919353,0.15942919353,-0.0281252992744,-0.187554492804,0.00307386961251,0.0311805414445,-0.53345809234
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_distance_from_90d_high,BTC_TREND_MATURITY,62,-0.146002104224,-0.129352575155,-0.316836238814,0,0,-0.305241268415,-0.305241268415,-0.0928870693612,0.05234604993,-0.46986633625
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,62,0.612903225806,0,0,16,16,0,-16,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_rv20_ann,BTC_TREND_MATURITY,62,0.638274605746,0.63708871498,0.493681318198,0.8058714945,0.63324425105,0.665501031563,0.0322567805127,0.568020362277,0.0861967926653,0.540460546495
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_rv20_to_rv60,BTC_TREND_MATURITY,62,0.952502181837,0.895777575111,0.734399438754,1.24675651584,0.887390147272,1.0627253057,0.175335158431,0.853314865875,0.132314470942,0.216459354734
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_daily_rsi14,MOMENTUM_EXHAUSTION,62,48.2932847742,45.8511310597,30.0526579568,78.2416790234,78.2416790234,37.7819978266,-40.4596811968,52.9481724203,7.9883783977,-0.599231606095
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_daily_rsi28,MOMENTUM_EXHAUSTION,62,51.677001571,50.4658993782,39.0335068829,69.4816506034,69.4816506034,41.3411019689,-28.1405486345,53.0677880593,5.06638089239,-0.346391222814
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_4h_rsi14,MOMENTUM_EXHAUSTION,62,47.6156949692,47.397038856,24.8533286916,77.3113000563,70.1937903228,43.8998124171,-26.2939779057,50.0343365383,7.82885122819,-0.227215061935
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_4h_rsi28,MOMENTUM_EXHAUSTION,62,47.8563681874,48.2030353575,33.1426060693,67.0806890073,66.7209559267,44.6733104866,-22.0476454401,50.4558467866,5.23423927681,-0.290300158525
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,62,0.0782258064516,0,-0.5,0.7,0,-0.45,-0.45,0,0.1,0
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,62,0.0852534562212,0,0,0.5,0.5,0,-0.5,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,62,12.7195736508,11.956329407,0,29.3993920323,0,2.28964630619,2.28964630619,7.58473412328,6.02461118476,0.489425878717
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.0791124188483,0.0855052772243,-0.0830327628245,0.224184503489,-0.0825163340161,0.0336314630334,0.116147797049,0.0867974712205,0.0967787816766,-0.00900582642959
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.0873181291873,0.0913179680317,-0.186306218829,0.479678569308,-0.186306218829,0.0122614797512,0.19856769858,0.0528862046757,0.103917022819,0.249447766602
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.110322399603,0.126268256741,-0.152003335586,0.304160740814,-0.152003335586,0.0216120301536,0.173615365739,0.0558431983245,0.105726806019,0.449281056776
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.0914195728732,0.102839406926,-0.126456482781,0.249743365753,-0.126456482781,0.164344490441,0.290800973222,0.1098868465,0.128295939621,-0.0370505324195
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.113580520672,0.125566108551,-0.402497824037,0.395609266865,-0.402497824037,0.0313130902878,0.433810914325,0.076412776403,0.14435909389,0.2296597148
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.165565843691,0.188098154826,-0.169218220304,0.416245157979,-0.164085939373,0.165591216992,0.329677156365,0.0758123985965,0.146003845999,0.518724040998
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,62,0.0748775061126,0.0674068837596,0.0123416844066,0.176941420695,0.0713273430908,0.0123416844066,-0.0589856586842,0.0871118885568,0.0274717240831,-0.483800856872
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,alt_outperformance_breadth_20d,BREADTH,62,0.833333333333,1,0,1,0,1,1,0.666666666667,0.333333333333,0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,canonical5_outperformance_breadth_20d,BREADTH,62,0.713709677419,0.75,0,1,0,1,1,0.5,0.25,0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,high_beta_participation_20d,BREADTH,62,0.806451612903,1,0,1,0,1,1,0.5,0.5,0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,breadth_acceleration_10d,BREADTH,62,0.0616935483871,0.05,-0.425,0.65,0,0.275,0.275,0.0125,0.1125,0.224830253159
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,medium_after,breadth_contraction_from_10d_max,BREADTH,62,0.0927419354839,0,0,0.5,0,0,0,0,0,
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_log_return_20d,BTC_TREND_MATURITY,14,0.231826829228,0.234422667524,0.165338350924,0.321023116963,0.204824020962,0.317117891375,0.112293870413,0.0895088842087,0.132691383645,0.736619101268
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_log_return_40d,BTC_TREND_MATURITY,14,0.304217403826,0.281983666526,0.120221288475,0.532115369095,0.120221288475,0.532115369095,0.41189408062,0.347072013433,0.0998727764841,-0.439574127045
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_log_slope_20d_ann,BTC_TREND_MATURITY,14,3.78346861044,3.76522036962,2.57759241754,4.93049861706,4.86733010685,4.93049861706,0.063168510204,1.43405246584,2.16506091005,0.726238787365
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_log_slope_40d_ann,BTC_TREND_MATURITY,14,3.18149612183,3.06597662958,2.34218054085,4.1337247455,2.34218054085,4.1337247455,1.79154420465,2.2394973342,1.33334300259,0.418086453785
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_kama_gap,BTC_TREND_MATURITY,14,0.0438186077741,0.0534153773402,-0.019075727972,0.129375209712,0.00938251882577,0.0928759036176,0.0834933847918,0.0500264608607,0.0417466923959,0.0547538671653
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_kama_slope_10d,BTC_TREND_MATURITY,14,0.0941513825181,0.0930766835444,0.0143799205393,0.207129892352,0.148044987962,0.207129892352,0.0590849043902,0.0289828035595,0.0428528480186,1.008818125
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_distance_from_90d_high,BTC_TREND_MATURITY,14,-0.00767267278947,-0.00391641479303,-0.0289840069102,0,0,0,0,-0.0249122840479,0.0249122840479,0.568455295884
P5C-2024-MAR-MAY-MASKING,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2024-03-19,early_warning,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,14,19.5,19.5,13,26,13,26,13,2.5,2.5,4.58653716444
